timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790097049740,175,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,175,0,0
1790097049915,5,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790097049896,46,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,46,0,0
1790097049827,115,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,115,0,0
1790097049779,163,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,163,0,0
1790097049873,70,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,70,0,0
1790097049771,172,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,172,0,0
1790097049798,145,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,145,0,0
1790097049844,98,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,98,0,0
1790097049809,133,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,133,0,0
1790097049800,142,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,142,0,0
1790097049920,24,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-10,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,24,0,0
1790097049942,11,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-6,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,11,0,0
1790097049943,11,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,11,0,0
1790097049942,21,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097049943,20,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790097049943,32,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,32,0,0
1790097049953,22,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,22,0,0
1790097049943,32,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,32,0,0
1790097049943,40,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,40,0,0
1790097049963,32,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,32,0,0
1790097049943,61,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,61,0,0
1790097049943,61,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,61,0,0
1790097049975,60,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,60,0,0
1790097049975,60,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,60,0,0
1790097049963,72,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,72,0,0
1790097050036,28,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,28,0,0
1790097049944,162,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-10,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,162,0,0
1790097049955,153,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,153,0,0
1790097050107,10,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097050108,29,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-7,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,29,0,0
1790097050117,39,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-10,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,39,0,0
1790097050004,193,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,193,0,0
1790097049975,232,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,232,0,0
1790097050208,3,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790097050138,89,GET /api/orders,200,OK,Capacity Study Virtual Users 1-7,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,89,0,0
1790097050156,72,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,72,0,0
1790097050227,4,POST /api/orders,201,Created,Capacity Study Virtual Users 1-7,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,4,0,0
1790097049995,243,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,243,0,0
1790097049984,255,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,255,0,0
1790097050228,12,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,12,0,0
1790097050004,242,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,242,0,0
1790097050036,211,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,211,0,0
1790097050231,21,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097050065,192,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,192,0,0
1790097050238,19,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,17,0,0
1790097050036,222,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,222,0,0
1790097050239,21,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097050246,14,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,14,0,0
1790097050212,55,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,55,0,0
1790097050198,69,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,69,0,0
1790097050257,13,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790097050258,12,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097050240,38,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-10,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,38,0,0
1790097050260,21,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,21,0,0
1790097050247,38,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,38,0,0
1790097050252,34,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,34,0,0
1790097050260,29,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,29,0,0
1790097050267,23,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-6,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,23,0,0
1790097050270,29,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790097050267,45,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,45,0,0
1790097050270,42,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-8,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,42,0,0
1790097050258,54,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,54,0,0
1790097050285,36,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,36,0,0
1790097050278,43,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,43,0,0
1790097050300,22,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,22,0,0
1790097050289,33,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,33,0,0
1790097050290,31,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,31,0,0
1790097050281,40,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,40,0,0
1790097050286,36,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,36,0,0
1790097050312,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790097050322,19,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,19,0,0
1790097050322,27,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,27,0,0
1790097050322,27,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,27,0,0
1790097050312,37,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,37,0,0
1790097050322,46,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,46,0,0
1790097050322,46,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-3,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,46,0,0
1790097050323,55,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,55,0,0
1790097050341,47,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,47,0,0
1790097050349,68,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,68,0,0
1790097050368,50,GET /api/orders,200,OK,Capacity Study Virtual Users 1-3,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,50,0,0
1790097050389,38,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,38,0,0
1790097050418,17,POST /api/orders,201,Created,Capacity Study Virtual Users 1-3,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,17,0,0
1790097050436,11,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097050428,19,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,19,0,0
1790097050312,139,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-8,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,139,0,0
1790097050322,130,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,130,0,0
1790097050349,121,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,121,0,0
1790097050368,103,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,103,0,0
1790097050323,148,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,148,0,0
1790097050379,93,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,93,0,0
1790097050447,29,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790097050447,31,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,31,0,0
1790097050349,131,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,131,0,0
1790097050417,64,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,64,0,0
1790097050451,32,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,32,0,0
