timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790097572430,65,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,65,0,0
1790097572430,65,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-6,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,65,0,0
1790097572440,56,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,56,0,0
1790097572369,131,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,131,0,0
1790097572370,131,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,131,0,0
1790097572470,42,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,42,0,0
1790097572388,141,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,141,0,0
1790097572388,141,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,141,0,0
1790097572430,99,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,99,0,0
1790097572430,100,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,100,0,0
1790097572495,60,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,60,0,0
1790097572496,60,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,60,0,0
1790097572501,84,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,84,0,0
1790097572530,82,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,82,0,0
1790097572530,82,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,82,0,0
1790097572557,57,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,57,0,0
1790097572495,134,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-6,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,134,0,0
1790097572500,131,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,131,0,0
1790097572630,12,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097572530,119,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-2,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,119,0,0
1790097572530,119,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,119,0,0
1790097572512,137,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,137,0,0
1790097572649,12,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,12,0,0
1790097572649,13,GET /api/orders,200,OK,Capacity Study Virtual Users 1-2,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,13,0,0
1790097572662,8,POST /api/orders,201,Created,Capacity Study Virtual Users 1-2,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,8,0,0
1790097572642,47,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,47,0,0
1790097572632,59,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,59,0,0
1790097572690,3,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790097572691,12,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,12,0,0
1790097572555,156,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,156,0,0
1790097572585,135,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,135,0,0
1790097572613,108,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,108,0,0
1790097572720,5,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,5,0,0
1790097572613,117,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,117,0,0
1790097572614,117,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,117,0,0
1790097572730,4,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097572649,91,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,91,0,0
1790097572662,79,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,79,0,0
1790097572731,11,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,11,0,0
1790097572743,8,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,8,0,0
1790097572752,8,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,8,0,0
1790097572760,3,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790097572704,66,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,66,0,0
1790097572693,77,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,77,0,0
1790097572722,48,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,48,0,0
1790097572725,45,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-9,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,45,0,0
1790097572740,30,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,30,0,0
1790097572734,36,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-10,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,36,0,0
1790097572712,58,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,58,0,0
1790097572671,100,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,100,0,0
1790097572741,31,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790097572763,10,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,10,0,0
1790097572770,20,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790097572770,21,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097572772,19,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,19,0,0
1790097572774,18,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097572770,23,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,23,0,0
1790097572790,11,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097572770,32,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,32,0,0
1790097572791,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790097572770,33,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,33,0,0
1790097572770,41,GET /api/orders,200,OK,Capacity Study Virtual Users 1-10,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,41,0,0
1790097572802,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790097572802,10,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097572770,42,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,42,0,0
1790097572771,42,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,41,0,0
1790097572811,20,POST /api/orders,201,Created,Capacity Study Virtual Users 1-10,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,20,0,0
1790097572791,42,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,42,0,0
1790097572833,11,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097572812,39,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,39,0,0
1790097572803,48,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,48,0,0
1790097572811,40,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,40,0,0
1790097572802,49,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,49,0,0
1790097572793,58,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,58,0,0
1790097572792,60,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,60,0,0
1790097572852,11,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790097572852,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790097572863,10,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097572813,139,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-2,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,139,0,0
1790097572812,158,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-6,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,158,0,0
1790097572844,127,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,127,0,0
1790097572831,159,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,159,0,0
1790097572851,141,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,141,0,0
1790097572852,158,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,158,0,0
1790097572863,147,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,147,0,0
1790097572874,136,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,136,0,0
1790097572852,158,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,158,0,0
1790097572852,158,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,158,0,0
1790097572970,40,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,40,0,0
1790097572972,75,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-5,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,75,0,0
1790097572991,58,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,58,0,0
1790097572952,97,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,97,0,0
1790097573010,51,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,51,0,0
1790097572992,88,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,88,0,0
1790097573048,42,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,42,0,0
1790097573011,80,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,80,0,0
