timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790096262670,14,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-5,text,true,,3025,201,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,14,0,0
1790096262668,18,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,11,0,0
1790096262662,24,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,24,0,0
1790096262658,29,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790096262669,18,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,18,0,0
1790096262684,5,GET /api/orders,200,OK,Capacity Study Virtual Users 1-5,text,true,,1710,207,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,5,0,0
1790096262687,6,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790096262658,38,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,38,0,0
1790096262658,38,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,38,0,0
1790096262693,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790096262702,11,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790096262713,5,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,5,0,0
1790096262719,3,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-6,text,true,,974,202,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,3,0,0
1790096262687,41,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,41,0,0
1790096262687,41,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,41,0,0
1790096262677,51,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-8,text,true,,974,202,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,51,0,0
1790096262687,41,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,41,0,0
1790096262689,40,POST /api/orders,201,Created,Capacity Study Virtual Users 1-5,text,true,,662,289,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,40,0,0
1790096262723,6,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790096262729,4,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096262697,40,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,40,0,0
1790096262734,3,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790096262697,41,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,41,0,0
1790096262737,7,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3025,201,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,7,0,0
1790096262729,18,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,18,0,0
1790096262730,20,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-6,text,true,,18490,207,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,20,0,0
1790096262729,29,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,29,0,0
1790096262729,29,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790096262729,38,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,38,0,0
1790096262738,31,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790096262745,33,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,33,0,0
1790096262738,41,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,41,0,0
1790096262750,36,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,36,0,0
1790096262768,20,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790096262759,30,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,29,0,0
1790096262786,29,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,29,0,0
1790096262815,10,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-6,text,true,,974,202,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,10,0,0
1790096262826,18,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790096262748,169,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-7,text,true,,808,224,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,169,0,0
1790096262778,188,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,188,0,0
1790096262967,12,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790096262758,308,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,891,194,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,308,0,0
1790096262769,297,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18491,207,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,297,0,0
1790096262779,287,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,8,8,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,287,0,0
1790096262789,278,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-3,text,true,,3025,201,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,278,0,0
1790096262789,279,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,279,0,0
1790096263067,6,GET /api/orders,200,OK,Capacity Study Virtual Users 1-3,text,true,,1710,207,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,6,0,0
1790096263067,6,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790096263068,6,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,6,0,0
1790096262845,232,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-6,text,true,,18490,207,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,232,0,0
1790096262917,161,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,161,0,0
1790096263067,15,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,15,0,0
1790096263073,12,POST /api/orders,201,Created,Capacity Study Virtual Users 1-3,text,true,,662,289,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,12,0,0
1790096263074,11,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790096263068,23,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,23,0,12
1790096263082,13,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,13,0,0
1790096262979,117,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,117,0,0
1790096263091,12,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790096263103,4,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,4,0,0
1790096263067,41,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,41,0,0
1790096263074,42,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,42,0,0
1790096263077,40,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,40,0,0
1790096263078,40,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,40,0,0
1790096263117,4,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096263096,25,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,25,0,0
1790096263096,26,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,26,0,0
1790096263085,44,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,44,0,0
1790096263108,23,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,23,0,0
1790096263119,16,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,16,0,0
1790096263108,27,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,27,0,0
1790096263085,50,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-8,text,true,,3025,201,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,50,0,0
1790096263121,15,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,15,0,0
1790096263117,23,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,23,0,0
1790096263121,36,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,36,0,0
1790096263129,28,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,28,0,0
1790096263136,29,GET /api/orders,200,OK,Capacity Study Virtual Users 1-8,text,true,,1710,207,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,29,0,0
1790096263136,35,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,35,0,0
1790096263171,18,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,18,0,0
1790096263190,10,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790096263200,6,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,6,0,0
1790096263123,125,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-1,text,true,,808,224,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,125,0,0
1790096263131,126,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,126,0,0
1790096263206,55,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,55,0,0
1790096263257,10,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790096263249,23,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,23,0,0
1790096263165,113,POST /api/orders,201,Created,Capacity Study Virtual Users 1-8,text,true,,662,289,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,113,0,0
1790096263135,145,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,145,0,0
1790096263279,5,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096263267,22,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,22,0,0
1790096263135,162,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,892,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,162,0,0
1790096263140,158,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-6,text,true,,974,202,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,158,0,0
1790096263272,26,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,26,0,0
1790096263280,20,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790096263157,151,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,892,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,151,0,0
1790096263157,151,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,151,0,0
1790096263290,27,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,27,0,0
1790096263298,20,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,891,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790096263284,37,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,37,0,0
1790096263261,66,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,66,0,0
1790096263297,31,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-9,text,true,,3026,201,9,9,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,31,0,0
